balance,income,default
1.2260023591627855,1.1063600781475473,0.0
0.4133361940842652,0.6098247836982008,0.0
1.3309418216448998,-0.04912717249963807,0.0
0.6792905401850111,-1.3140812455657631,0.0
1.5471542305646275,1.2645055976032584,
-0.15256588886744896,-1.442927789621371,0.0
0.2794155267419193,-0.5462632564143999,0.0
-0.3215017809336705,-0.2483054706038924,0.0
-0.12323508873195337,-1.4174169543886632,0.0
-1.7310327554682328,-0.45976077198848747,
0.8841921860469866,0.012410521920353735,0.0
0.7305783124093393,-1.5133174465881745,1.0
0.17765895460831066,-1.4364308180761274,0.0
1.9220000935037087,-1.438847493466822,0.0
-1.7310327554682328,0.6312405179266533,0.0
-0.3534724687744028,-0.0568908590344369,0.0
-1.062513898335802,-1.0682405916989495,0.0
0.978781225278641,1.1853829954814636,0.0
-0.404618687455297,1.4592172221574415,0.0
-0.1889492256902735,0.4373760812708618,0.0
-1.0311190977089002,0.6273184652239114,
0.3506535335096757,1.1814489871868978,1.0
-0.006638807859261652,1.3704389725049637,0.0
0.4016463137379368,-0.7387264595914448,0.0
-0.45664980063325955,0.09179800433598723,0.0
-0.40926362701038854,-1.208310597382188,0.0
-0.38909401157780277,0.9636582703402213,
-0.41981872166931516,-0.7679956419200498,
-1.2041244111326026,1.2500210134118805,0.0
-0.07832245941370253,-1.7389994653292655,0.0
2.0243354194671768,-1.1477086318758947,
-1.1021437749175498,0.8779819598524259,0.0
1.047030148811498,-0.056532473010679846,0.0
-1.127563567219514,1.0621912972767544,0.0
0.9138424143618767,1.8071750623457943,0.0
0.31228253600380884,-0.5582751701932499,0.0
-0.5462621909923425,-0.21695760611638157,0.0
-1.7310327554682328,0.6774184209537596,
1.0538733539663616,-1.061540552318474,0.0
-0.47832757439574425,0.027754368246937673,0.0
-0.9704909388897467,1.0152491697908603,0.0
1.1346899996491906,0.401098274906909,0.0
-0.8545555696679504,0.28459859007305316,0.0
-0.1482401547385316,0.9648116032300023,0.0
-0.12007304519919973,0.019782308500586255,0.0
0.7415460905668468,-1.3201165965434063,0.0
-0.5759243634967459,0.014047646603390128,0.0
-0.3576101623715996,0.7049137096983549,0.0
-0.516405902212933,1.6571887422546252,0.0
2.9379136210558445,-1.1656223171459466,0.0
-0.10923897444722809,-0.2860282958821196,0.0
0.03840824440183603,-1.4048965045388238,
-0.2758639902661295,1.5808273094013439,0.0
0.43536077988676547,-0.5719558580278791,
1.8782510007995037,-1.0702230384415572,0.0
0.8636292263919003,-1.4573420401565702,
-1.136251563091232,-0.2610136594300594,0.0
-0.3902921001448174,-0.255334146679766,0.0
0.24906516340961984,-1.1558233465997765,
-0.4834342583925182,0.4293903347684871,
-1.7310327554682328,-0.0183201364870877,0.0
-1.5380358215877952,0.7804496942741693,0.0
0.1520651298588731,-0.6620370833486714,0.0
-0.8544301683089914,-0.8801504730224656,
0.13304911114523324,2.4695448397014164,0.0
0.631106845525411,-0.6279836655110422,0.0
1.8200747804034716,0.1325835227267665,0.0
0.4049667853941006,1.3241727862109725,0.0
-1.4438181683051932,1.5617911621820493,0.0
-0.037735768936612575,-1.1268239765358383,0.0
0.9895346980819449,0.24927281709042126,0.0
-0.48427196794253397,0.4395282008123291,0.0
-0.18179468253603767,1.9934891157768782,0.0
-0.2506401331064071,-1.1271704059931937,0.0
-1.3577116638387559,0.31478691136529646,0.0
-0.7732656775181489,-1.3279429641837863,0.0
-0.4410944284819311,0.41734758775385894,0.0
-0.9788750852332074,1.300111825973846,0.0
-1.5223238771096599,-0.6601259125870368,
-0.3381041828765299,-1.2713161170749678,0.0
1.8351387746885428,1.3113555235063188,
-0.19217358985025462,-1.5290670972282279,0.0
0.1334856858887548,1.069082532689702,0.0
-0.10552820025746115,-0.7528824333752815,
0.5564486936389056,0.7116419522762435,0.0
-0.4447909394371332,0.5805353265501972,0.0
1.606045916534082,-1.5023953155679024,0.0
-0.5870961793150472,0.15933951502683621,0.0
2.270770433822428,-1.5875451566455143,0.0
0.4238708104570406,-0.37976290338714874,0.0
0.33438555472120207,1.4334223063153457,0.0
0.72808786464911,-1.5766888189202162,
-0.4737057442876651,-0.8766105497351563,
0.5941471506145414,-1.3684306155370871,0.0
-1.7310327554682328,0.9793110900214071,0.0
0.1135576660762543,-0.28971797041324676,0.0
-1.7310327554682328,1.012245192881254,
0.5755720241004828,-0.4497915975598687,0.0
-0.22861022238335063,0.6904238605008286,0.0
-1.7310327554682328,2.202425176124122,0.0
0.20896274637823106,1.7839130101947747,0.0
1.0849606445378293,-1.090200168249909,0.0
-0.49511235717039453,0.7203873100101508,0.0
1.7910220184690704,-1.789445749370064,0.0
0.8506840157013846,-0.7835211364618229,0.0
0.39749543758746225,-0.03331817737078743,0.0
0.24855947895279304,-1.3782576262114823,0.0
0.7996697655377882,0.7803297800104295,
-0.6294637775149278,-0.4415988074412558,0.0
1.1392889255594756,-1.6790456811133636,
-0.6322974517424421,0.8240130683132442,1.0
-0.3918584562331553,0.29419153206458337,
1.1323348796413628,0.7397610859985333,0.0
0.71655421457644,0.8164356785485921,0.0
-0.4735946432890708,1.8655596672201524,0.0
0.4852558791011258,-0.5359821986201376,0.0
0.5381229124277105,-1.2009204928091834,0.0
-0.024897268439882173,-1.2089324962300216,0.0
0.08750425505208276,-1.4115654810428282,0.0
0.5377672940942696,-0.1043075227192524,0.0
0.5816809125870579,-1.0749664159237347,
0.0482750270477812,2.6621660794535162,0.0
-0.058265519933223556,0.3517746985295344,
-1.033900774655312,1.326426364286444,0.0
-1.0637125247223034,0.7282242041236733,0.0
0.18857472227865002,-0.35239871797092853,0.0
-0.021143751791831516,-1.215888717086774,0.0
2.5624605984921294,-1.723077232000124,0.0
-0.8214877336372104,-0.42327748493932077,0.0
0.5297813652038275,-0.06725826512781308,
-0.35694184014491814,1.650391873228322,0.0
-1.4016077829651725,-0.9675889194991725,
-0.8691795706541122,0.3374623740181828,0.0
-0.3424574422595789,0.38281556226559393,0.0
2.0227779680172873,0.20856686001544703,0.0
-0.5375901418056451,0.9853288051891972,0.0
-0.4625961321376736,0.19646982525188514,0.0
-1.6043887423094279,0.6004330277153004,0.0
-0.7345189676736815,0.559081880103394,0.0
-0.635848324092078,-0.3428771175792114,0.0
1.2150951275519175,-1.6113939769648522,0.0
0.7767841246463407,-0.27228013680243496,0.0
-1.054108591895423,0.2897515557615939,0.0
-1.177082047661964,-1.2711468365309544,0.0
-0.35771796076637574,-0.4219404654069283,0.0
1.1459495714934433,0.4945190729635005,0.0
-1.7310327554682328,-0.9449782569030787,0.0
-0.4543487354990475,0.02204070393680841,0.0
0.1005953080752172,0.7632624114025004,0.0
1.0710245504528784,-0.002151383517450842,
0.18294715565061165,-0.6105905252181361,0.0
0.7998335443642817,1.741997926093685,0.0
-0.44918313705580054,-0.0110726180326421,0.0
-1.2408760705862427,-0.1630385605019576,0.0
0.22836355956531718,0.5123284234091635,0.0
0.4912200188491545,-1.704265332157294,
1.1277980494171878,2.2097758089789714,0.0
0.30122281157515846,-1.3789222324812966,0.0
-0.3123724254633158,0.7196038681582364,0.0
0.1973495570667429,0.015324655881206265,0.0
1.3240678494484734,-1.1693927439779364,0.0
2.0202152535220717,-0.9562115281501837,0.0
-1.4600210484290836,0.9403120652926862,0.0
0.16104135580010703,0.01073109161764464,
-0.13350341581281291,0.14853733195122318,
-1.6648403438959922,0.013866152844886154,
-1.7310327554682328,-0.3554529396080568,0.0
-0.9583772619546241,0.5669124924759413,0.0
0.4028026674711854,-1.2902813037022949,0.0
1.3698267493306908,0.9463396886233494,0.0
-1.7310327554682328,0.4889265527351116,
0.4886472462048774,-1.4862164838172338,0.0
-1.382836499389011,-0.9993313484951888,0.0
0.37783674874658857,0.6379912081285045,1.0
-0.11968613516924029,-0.47186712682252163,
0.14787905692809133,1.6855658141235041,0.0
1.0195635256916302,0.8670918717491551,0.0
0.6028665910336727,0.8859379866233114,0.0
-0.7075536098795687,-1.7467388637349244,0.0
0.05731101325826206,-0.4733143820439736,0.0
0.7321399108427615,1.717080839411218,
0.002239652329711237,0.012752098647739176,0.0
0.04580992130080322,0.1668640336176678,0.0
-1.5881937747285082,0.9192033268097151,0.0
0.1248839554613818,1.2293709726424582,0.0
1.0205585619653272,-0.36076777696353574,0.0
-1.1210571461850256,0.18156490164273728,0.0
-0.08860635959644642,1.099226529723948,
-1.3531002921307245,0.3146158667573399,0.0
-1.3916718198998284,0.8722061628490623,
-0.5628432142981884,2.2636886763127673,0.0
-0.9156740882445532,-0.9601716409118093,0.0
1.122437750504932,1.7465979310224038,0.0
-0.8345305407609603,1.003636723775423,0.0
1.1302005218283897,-1.2291338220946464,0.0
0.7344601015785852,0.3786656497798454,0.0
0.33429985472038815,2.3728108268375676,0.0
1.1636448430857431,0.3629686925892809,0.0
-1.6842125019426497,1.9453190604008788,0.0
0.2659155229501282,-0.1398032670137165,0.0
0.005773219147118557,-1.8127090503783503,
0.9749800627910328,-0.09585897447694197,0.0
0.31905010691733054,-0.0845612306328038,
0.3796102582677762,0.3316411403171873,1.0
-0.1247918801802606,1.2375130881906664,0.0
3.4605938159891823,1.344807338149737,0.0
2.653580939452555,-1.0595768995123775,0.0
0.9145984929751907,-1.2269936761967684,0.0
-0.6449996233374856,-0.49471358996927817,0.0
-1.074597113520877,-1.5200540358423358,0.0
-0.9238361086587554,-1.1595581258451597,0.0
-1.588982561497458,-1.6837917837637777,
1.2480399813137022,-1.0207087313516394,0.0
-0.7182435621575533,-1.181557322823454,0.0
1.3267874226850225,-1.0918803858483777,0.0
1.0898562045973224,-1.6534033108787893,0.0
1.747059154558478,1.5805999545223521,0.0
-0.7765943998457658,1.2292551343945863,0.0
-0.8682837884418878,0.16993673669351236,
2.194393928208505,-0.0753311905082541,
0.9003729827604037,0.6290283517864989,
0.6805491517500072,-0.5603070947528705,
1.9944705617511402,0.8672893711440413,
1.371894560746873,0.39080005173404425,0.0
1.4482264934478852,-0.2626774519610017,
-0.06164189817659446,0.8849779485736848,0.0
-0.7048468317165897,0.08258322140501761,0.0
1.1212847556000578,-1.700213452245464,
-0.7527275661112917,-0.705993420888361,0.0
-0.021360781115885453,-1.8391076556883375,
0.0616550676151834,0.24351192777983446,0.0
-1.7310327554682328,0.6090476724721071,0.0
2.2986570147847836,-1.4713918123061687,0.0
-0.10711698290931226,-0.9102430821086991,0.0
-0.11268676300457038,-1.7216613663569789,0.0
0.029533917335504797,-1.2404152802490909,0.0
0.3965202091390552,-1.1102062452944241,0.0
-1.7310327554682328,0.1688291697121954,1.0
1.3732319071339203,1.0928224505957331,0.0
0.07722084630408053,-1.183661244284151,0.0
0.2951952080965553,1.2884901428684612,0.0
-0.2801181367102614,-0.018822281354787643,0.0
0.7243984086863526,-0.9294126007702773,0.0
-0.273413192615813,0.7344720831661853,0.0
-0.7221039666956824,-1.3022035379884889,
0.46469967743703156,0.36266144431644,0.0
0.6909626187778918,-0.9735930344248466,0.0
-1.1945157970796403,0.35833404912988476,0.0
-0.42084589046037946,1.7008733629824104,
-0.004946750009554261,-1.1407299428276587,
0.030621432048149017,0.7107464861288002,0.0
1.153663038638962,-0.9245393293044903,
-0.987577948149776,0.6715282616838807,
0.07110973561532392,-1.6157861359076846,0.0
0.11121871597449644,0.739665357978207,0.0
1.14473290883884,-0.43211071318222366,0.0
-0.2154650275966008,0.8107851535690139,0.0
0.19209205462176557,2.186706233645822,0.0
-1.1237175185191033,0.5621542048563035,
0.7770687581710634,0.011534108298262643,0.0
-0.5005549835745079,-1.0296803149328293,0.0
1.041765703619751,-0.6650521846108165,
-0.1255465652303625,0.4805464750087125,0.0
-1.6930955250204494,-0.23683540635509967,0.0
-1.7310327554682328,-0.13279343256118778,0.0
0.24700489227712205,-0.3644666159810225,0.0
0.897057226106664,1.0303027170209007,0.0
0.1762765712285754,0.7921824879003718,0.0
-1.5792185996738684,-0.21199268269268504,0.0
-0.5253140143714943,1.6603142605934784,0.0
-1.7310327554682328,-1.0753269093245978,0.0
0.7631025360939314,0.46365595692156214,0.0
-0.3189622128172705,-0.2977419503666044,0.0
0.30647264536955826,0.7576204094058544,0.0
0.7236740092230332,-0.8504629125694899,
-0.19985241366811585,-0.4214904593298152,0.0
-0.5656397030207536,0.7280269680741595,
1.1707516481530356,0.5124350913377962,0.0
0.16375392237226527,2.1401408075467816,0.0
-1.7310327554682328,0.16611300195603165,0.0
1.6707182078245355,-1.1028097717726657,0.0
-1.2495365593967973,-1.481448847705023,0.0
-1.1757178958023036,-0.7775014297064302,0.0
-0.47911565844152737,1.6822096850716424,0.0
-0.1595666595022556,-0.016494749099949278,0.0
1.691443129548357,1.1692488713975688,0.0
-0.6465496630654292,0.2859547811491357,0.0
-1.1153639082089544,-0.664758943319542,0.0
2.701754554727053,-1.0348743051070672,0.0
-1.7310327554682328,1.1919113756564348,
-0.9424186146777689,0.6987021221642132,1.0
-1.052471648804471,1.4339595496455715,
-0.566857765400548,-0.7454670122571648,0.0
1.5247995116804562,-1.3188112138628263,
-1.4474469444316465,0.9030813510109916,0.0
-0.0641365220913274,-1.0854141729128315,0.0
-0.4264085126870379,1.7008281228156303,0.0
0.7068564567666206,0.7938224380226404,0.0
-0.9676339854258899,-0.21726102356953383,
1.9327458306719587,0.9502556254531057,0.0
-0.9412345727165482,0.2899786492038535,0.0
-0.04715708811340648,-1.1620011368639998,
-0.04129517305121565,0.8366577545532188,1.0
1.1153254632260208,0.4922675404037858,0.0
-0.23994520345901305,1.1835187207850448,0.0
-0.5497225191352678,-0.40332723790955405,0.0
-0.2172371785798777,0.22728932153872178,0.0
-0.8352348186952953,-0.9880724077890001,0.0
0.9206538219898536,1.3979533504182025,0.0
1.014974861618179,-1.6495849914522953,0.0
2.915772646005284,0.2689071692690864,0.0
0.6619115166983405,-0.7675983586917505,0.0
0.3502845124522424,-0.057461239704253576,0.0
2.094433990441756,-1.1600910722235656,0.0
1.228443221070912,-0.6070169613243223,0.0
1.3312824861419277,1.0110945134813092,0.0
-0.7749772766320945,-1.4007034732602388,
1.0593925275404024,-0.19114231106295212,
-1.2954408574338927,0.16231106625793532,
-0.2613570078622434,0.6647038507211226,0.0
0.05081059146227353,0.7211454588740233,
-1.2459090506518034,0.7333644445248306,0.0
0.8961057637262733,-1.410669938250438,
0.6139952531439894,-0.2837346236347431,0.0
-0.041690272954684374,1.1780878629515326,
-0.9515736337118957,-1.4809453489381776,0.0
-0.8085483845651686,1.0721705547852245,0.0
0.19605941760356016,0.5309010118278787,0.0
1.372168512483248,-0.057892837960575906,
2.411540018913416,-1.4363923810525514,0.0
0.31683671805159025,-0.7990592437281648,0.0
-0.49876038271158096,0.9687941330009137,0.0
0.6952192443453433,0.1833116603523464,0.0
2.7263978778304856,-0.7477252906708354,
-0.45551521246257026,0.09232735349439554,0.0
-1.7310327554682328,-0.06986367222476365,0.0
-0.1458418531992232,0.13163988788676015,
-1.5269650653891207,1.088053999299469,0.0
-1.2712167409585484,-0.13106207627457,0.0
-1.2885112076819734,0.40622945572359115,
-1.0093805615937905,-1.1236473863390872,0.0
1.0871242441903906,-1.0494507894833391,0.0
0.04007239419216777,0.9828302760400905,0.0
-0.9308231103821336,1.256024374916423,
-0.98830233186282,-0.28454305674373404,1.0
2.135261086209456,1.656385538117049,0.0
1.0998170689292197,-1.144799587882771,0.0
-1.7310327554682328,0.3864970996999668,0.0
-0.22461833953967003,1.0491044923493877,0.0
0.7223230424836657,0.13719119632699575,0.0
1.397025244915709,0.1696523502838891,0.0
-0.041023508723815834,-1.2587327034491296,1.0
-1.027341945278247,0.26167128700566883,
1.5661846925561635,-0.5755193353178345,
3.282560442122744,0.3755737287777839,0.0
1.3639377594465354,-0.24078673958754973,
1.4175902463462258,1.1342851913296008,
0.4137521324234316,0.38687979489947183,
0.5027014823772629,-0.22669731290941267,
2.2701342856596862,-1.1778368903384384,0.0
0.07323646407518966,-0.847904145053709,0.0
1.1799017045251687,-1.1834064277817007,
-0.17607514177201483,0.5390527163606579,0.0
-0.8790647798544537,0.28494965752829826,
0.17749896507675997,1.0948101432506028,0.0
-1.448500814172377,1.9328611638420965,
-1.2383330658957237,-0.6203411730758871,0.0
-1.6704224295704262,0.4003139397913493,0.0
0.8443687721085016,1.3999212892692845,
-0.08457886364239786,-1.418359769714814,1.0
0.2113366011040859,0.6585727971230178,0.0
0.5475759292872764,-1.298604192696512,
-0.2633393643487268,1.1082196115614504,0.0
0.2860337153809096,0.9371563229787591,0.0
-0.8300993762231362,-0.04579289509595075,0.0
-0.20883191073280305,-1.4166816195837793,0.0
1.2336162410917981,-1.1400673286409373,0.0
-1.132059732394096,-1.133485129797488,
-1.1699656667763043,0.24795515893750728,0.0
2.0678544351840276,-0.993731193650677,0.0
-0.019746426833887425,-1.082252126949706,0.0
-0.5651702754374935,-0.45577365538078535,0.0
0.9685808616262352,1.6185356668679205,0.0
-0.9831253546145244,-1.1237007732368645,
1.7849162883845766,-1.9256377371654745,0.0
0.8695081084266136,-0.05951629933975681,0.0
0.0007744301233261183,-1.6776384365227552,0.0
0.2504893302426546,0.879549941951218,
-1.7310327554682328,0.1723034727648748,1.0
0.5806397997507704,1.047454040237095,0.0
1.05462953688802,-0.11642586404987476,
-0.2825212445173003,-0.5821411144164458,0.0
-0.2939409163685868,0.8899870917718049,
0.7203677521139239,-1.0887884328959319,1.0
0.30522701940309543,-1.480624090371977,0.0
-0.06959179911441143,-1.2986403331253655,0.0
0.6898054814090572,-1.7317274301730659,0.0
0.40119461047760036,1.6945461015797392,0.0
3.7832366540729496,-0.86628793311917,0.0
0.699259825477558,0.43880983000212764,0.0
0.47472913836492875,-1.1973154851377577,
1.0913596665278105,-0.9582252612128501,0.0
1.8534029055592363,-1.0168991430641505,0.0
0.7167412917017993,-0.31061775662538815,0.0
0.263573035007868,-0.6871753783891233,0.0
1.8265684283806403,0.5142460235685524,
1.8186526185298764,0.3503731706416476,0.0
1.253935133711612,-0.7918906232638382,0.0
0.41246986456113244,0.4293622303683823,0.0
0.6269154495874997,-0.7111790926201913,
1.488245217283723,-1.6141522947629983,0.0
-0.8464889938331152,0.6440523703528245,0.0
0.39606986564412855,-0.009306635577356613,
0.6111790216147508,-0.7492673822712966,1.0
0.5948364105815822,-1.268099279037576,
-0.4435182683700965,-1.32831866936602,0.0
0.33349672010988557,1.4301418886242572,0.0
-1.7310327554682328,-1.191694893883459,0.0
0.14442677111548627,1.4213625535557286,0.0
1.8853571678935643,-1.1480883318245,0.0
-0.7055333191239214,-0.9732151694128411,
0.6624685078612605,-1.111965139218968,
-0.240173598283703,-1.0411946890955956,
-1.5185429783707995,-0.960442709069933,0.0
-1.087383413746191,-0.4020538570188062,0.0
0.255673183652225,0.7068823354808209,0.0
-1.1178672174336002,1.1117779398206267,0.0
